2024-03-04 01:39:31.536193,11.775061068720902
2024-03-04 01:41:33.799714,11.72526841196923
2024-03-04 01:43:36.100396,11.630674916411254
2024-03-04 01:45:38.478751,11.596415649704749
2024-03-04 01:47:40.718053,11.53523795005971
2024-03-04 01:49:43.160813,11.527607373115384
2024-03-04 01:51:45.501547,11.498109207402809
2024-03-04 01:53:47.885099,11.421615441740567
2024-03-04 01:55:50.233809,11.375615044131065
2024-03-04 01:57:52.584561,11.311006899115917
2024-03-04 01:59:54.953492,11.283407140266275
2024-03-04 02:01:57.335176,11.214832047355735
2024-03-04 02:04:01.518557,11.187571643103809
2024-03-04 02:06:03.897029,11.123033855916967
2024-03-04 02:08:06.367249,11.048926570067223
2024-03-04 02:10:08.734773,10.98604491243497
2024-03-04 02:12:11.117548,10.9547603552254
2024-03-04 02:14:13.430842,10.899836056508034
2024-03-04 02:16:15.826935,10.860259213541926
2024-03-04 02:18:18.168889,10.8186358212326
2024-03-04 02:20:20.482759,10.834456501653566
2024-03-04 02:22:22.871893,10.775655559143468
2024-03-04 02:24:25.182403,10.72830055190463
2024-03-04 02:26:27.591032,10.649951912376991
2024-03-04 02:28:29.963174,10.560832565187017
2024-03-04 02:30:32.303705,10.537460807845232
2024-03-04 02:32:34.648768,10.475447019584472
2024-03-04 02:34:36.978694,10.433156234328003
2024-03-04 02:36:39.279753,10.382016231296653
2024-03-04 02:38:41.645395,10.342893511898405
2024-03-04 02:40:43.961772,10.336878213646994
2024-03-04 02:42:46.290211,10.300191697928767
2024-03-04 02:44:48.658796,10.260681326643947
2024-03-04 02:46:51.041060,10.228621863785309
2024-03-04 02:48:53.411890,10.226634877161505
2024-03-04 02:50:55.698383,10.202525768997635
2024-03-04 02:52:58.094917,10.182925789742976
2024-03-04 02:55:00.333663,10.160160704266534
2024-03-04 02:57:02.613161,10.087838970065725
2024-03-04 02:59:04.908022,10.040793767908038
2024-03-04 03:01:07.277472,9.981706567218332
2024-03-04 03:03:09.706468,9.939953229157116
2024-03-04 03:05:12.098531,9.911387234950503
2024-03-04 03:07:14.472548,9.870471948243068
2024-03-04 03:09:16.747711,9.84724168194565
2024-03-04 03:11:18.989624,9.812908201503804
2024-03-04 03:13:21.234147,9.772682634775311
2024-03-04 03:15:23.543641,9.747617742804602
2024-03-04 03:17:25.855251,9.711812946744459
2024-03-04 03:19:28.170954,9.662036528196248
2024-03-04 03:21:30.444807,9.635652730728268
2024-03-04 03:23:32.832414,9.576015094664005
2024-03-04 03:25:35.192213,9.559017887077998
2024-03-04 03:27:37.548757,9.549126801239762
2024-03-04 03:29:39.794860,9.504539719464137
2024-03-04 03:31:42.158334,9.488434282012998
2024-03-04 03:33:44.579483,9.455953676962768
2024-03-04 03:35:46.940738,9.436623424699768
2024-03-04 03:37:49.287335,9.385684308724873
2024-03-04 03:39:51.651112,9.33733913266101
2024-03-04 03:41:53.909324,9.333232756516637
2024-03-04 03:43:56.199003,9.33640442233577
2024-03-04 03:45:58.509153,9.312966659448534
2024-03-04 03:48:00.851929,9.301433158818101
2024-03-04 03:50:03.162783,9.259314090763603
2024-03-04 03:52:05.469528,9.257419782540154
2024-03-04 03:54:07.722837,9.218985841422676
2024-03-04 03:56:10.050977,9.185160680576704
2024-03-04 03:58:12.379699,9.139367036873612
2024-03-04 04:00:14.696058,9.096473571319482
2024-03-04 04:02:17.070861,9.093239183215774
2024-03-04 04:04:19.376476,9.080172489831014
2024-03-04 04:06:21.758411,9.037727271293578
2024-03-04 04:08:24.076676,9.006700675879948
2024-03-04 04:10:26.396924,8.975157430665753
2024-03-04 04:12:28.742812,8.929834633148921
2024-03-04 04:14:31.069682,8.88984069426749
2024-03-04 04:16:33.303143,8.884062916323128
2024-03-04 04:18:35.613041,8.844971498468212
2024-03-04 04:20:38.027287,8.839251030873404
2024-03-04 04:22:40.365849,8.827284757043005
2024-03-04 04:24:42.689911,8.805787497136105
2024-03-04 04:26:45.027020,8.79292124028262
2024-03-04 04:28:47.366996,8.750067120337924
2024-03-04 04:30:49.725074,8.705916170799878
2024-03-04 04:32:52.093532,8.72527765227257
2024-03-04 04:34:54.493483,8.641956418604341
2024-03-04 04:36:56.979930,8.608455037841622
2024-03-04 04:38:59.341048,8.611929982643833
2024-03-04 04:41:01.553636,8.581303993939958
2024-03-04 04:43:03.987096,8.56251960529466
2024-03-04 04:45:06.369635,8.523134381336453
2024-03-04 04:47:08.623872,8.515957226503293
2024-03-04 04:49:10.941487,8.497762025159062
2024-03-04 04:51:13.204287,8.448393882517319
2024-03-04 04:53:15.542510,8.417769482552444
2024-03-04 04:55:17.887118,8.410629828388327
2024-03-04 04:57:20.202735,8.401036611428491
2024-03-04 04:59:22.536133,8.368003726517248
2024-03-04 05:01:24.939986,8.344031210311657
2024-03-04 05:03:27.443894,8.317224725646081
2024-03-04 05:05:29.836463,8.28676490299489
2024-03-04 05:07:32.137787,8.26682898048335
2024-03-04 05:09:34.436681,8.24522135658723
2024-03-04 05:11:36.775851,8.2835265443146
2024-03-04 05:13:39.063442,8.270142695100478
2024-03-04 05:15:41.399447,8.259158465735805
2024-03-04 05:17:43.730231,8.218498617351637
2024-03-04 05:19:45.984558,8.190551845626175
2024-03-04 05:21:48.285638,8.166413874075278
2024-03-04 05:23:50.584451,8.146325905650102
2024-03-04 05:25:52.914224,8.125157365558312
2024-03-04 05:27:55.161657,8.112709871363707
2024-03-04 05:29:57.423944,8.11185109230639
2024-03-04 05:31:59.670306,8.09137684812087
2024-03-04 05:34:01.918088,8.074381981241377
2024-03-04 05:36:04.256910,8.0448880908396
2024-03-04 05:38:06.675495,8.027962577287575
2024-03-04 05:39:37.167687,8.013929581846785
2024-03-04 05:42:39.488852,8.001316342292968
2024-03-04 05:45:42.226358,7.979244500222842
2024-03-04 05:48:44.703135,7.957868450993943
2024-03-04 05:51:46.943136,7.9709175122095335
2024-03-04 05:54:49.289980,7.948557682784953
2024-03-04 05:57:51.643674,7.920283799694018
2024-03-04 06:00:54.096886,7.886860860081918
2024-03-04 06:03:56.692683,7.857012113007452
2024-03-04 06:06:59.064301,7.775302452691325
2024-03-04 06:10:01.334561,7.7334010942254405
2024-03-04 06:13:03.655036,7.723233698580271
2024-03-04 06:16:06.010860,7.6926256105879975
2024-03-04 06:19:08.293296,7.6594098521850285
2024-03-04 06:22:10.614658,7.546338746640707
2024-03-04 06:25:12.883755,7.5267626093339155
2024-03-04 06:28:15.212136,7.080402738347335
2024-03-04 06:31:17.592515,7.049922678751717
2024-03-04 06:34:19.907862,7.0432546164251395
2024-03-04 06:37:22.289715,7.509117113641732
2024-03-04 06:40:24.663881,7.474588120641435
2024-03-04 06:43:27.010378,6.976873192025341
2024-03-04 06:46:29.375689,7.438513107556894
2024-03-04 06:49:31.692186,7.417564451333595
2024-03-04 06:52:34.034333,6.920069367338849
2024-03-04 06:55:36.300466,7.37272081518063
2024-03-04 06:58:38.701102,7.345547282999162
2024-03-04 07:01:41.079500,7.3325910196272694
2024-03-04 07:04:43.430427,7.36593324930973
2024-03-04 07:07:45.745012,6.88518724716406
2024-03-04 07:10:48.088855,6.8717906269757165
2024-03-04 07:13:50.371132,6.861925223367312
2024-03-04 07:16:52.664550,6.842359659581128
2024-03-04 07:19:55.093990,6.824474624676184
2024-03-04 07:22:57.438091,6.802848995014885
2024-03-04 07:25:59.849320,6.75944301237744
2024-03-04 07:29:02.258661,6.752637036668459
2024-03-04 07:32:04.518010,6.726160958420593
2024-03-04 07:35:06.833068,6.713912152413112
2024-03-04 07:38:09.159323,6.705453571741584
2024-03-04 07:41:11.500503,7.142775532460015
2024-03-04 07:44:14.069801,6.660441156877565
2024-03-04 07:47:16.544899,6.650471949729525
2024-03-04 07:50:18.900546,6.636500123807615
2024-03-04 07:53:21.419745,6.624439030484147
2024-03-04 07:56:23.831120,6.604874211261825
2024-03-04 07:59:26.151467,6.588417745534704
2024-03-04 08:02:28.565873,6.578350757742125
2024-03-04 08:05:30.867884,6.557232027331159
2024-03-04 08:08:33.177335,6.553662261343287
2024-03-04 08:11:35.513053,6.5228108500334505
2024-03-04 08:14:37.800309,6.503905764680977
2024-03-04 08:17:40.131611,6.483196801489664
2024-03-04 08:20:42.403159,6.47332755760071
2024-03-04 08:23:44.835970,6.457092177765966
2024-03-04 08:26:47.112922,6.430871287716653
2024-03-04 08:29:49.437028,6.410063512395816
2024-03-04 08:32:51.805903,6.399580777870048
2024-03-04 08:35:54.121631,6.76698211962813
2024-03-04 08:38:56.602740,6.370381255702572
2024-03-04 08:41:58.879922,6.743066389517066
2024-03-04 08:45:01.118870,6.338608595943452
2024-03-04 08:48:03.534688,6.319868599634162
2024-03-04 08:51:05.827225,6.3152523910981895
2024-03-04 08:54:08.172007,6.2905822694062845
2024-03-04 08:57:10.475785,6.28048983958656
2024-03-04 09:00:12.891991,6.268691027588435
2024-03-04 09:03:15.376465,6.253538926078589
2024-03-04 09:06:17.776705,6.235294911956075
2024-03-04 09:09:20.082387,6.624948517355499
2024-03-04 09:12:22.394694,6.60852236105594
2024-03-04 09:15:24.788715,6.5899955162218875
2024-03-04 09:18:27.131363,6.576271894095269
2024-03-04 09:21:29.597860,6.527788985949132
2024-03-04 09:24:32.190008,6.135176602622472
2024-03-04 09:27:34.614493,6.494860137160394
2024-03-04 09:30:39.104599,6.4815447415467435
2024-03-04 09:33:41.486668,6.083904065056839
2024-03-04 09:36:43.849970,6.0632865880463465
2024-03-04 09:39:46.341049,6.055021612171187
2024-03-04 09:42:48.727532,6.039447467089554
2024-03-04 09:45:51.196706,6.022432792515891
2024-03-04 09:48:54.090607,6.015802309072798
2024-03-04 09:51:56.370026,6.001963297755955
2024-03-04 09:54:58.993023,6.3925311345399844
2024-03-04 09:58:01.833633,6.382184279405147
2024-03-04 10:01:04.197812,6.3650594629398345
2024-03-04 10:04:06.656049,5.955124204022553
2024-03-04 10:07:09.355508,5.9436412779913805
2024-03-04 10:10:12.009510,5.929574244794381
2024-03-04 10:13:14.392510,5.930329707203104
2024-03-04 10:16:16.750533,5.9163287695855145
2024-03-04 10:19:19.031101,5.901080561408733
2024-03-04 10:22:26.016398,5.8935210243322125
2024-03-04 10:25:28.827278,6.253272964047067
2024-03-04 10:28:31.694075,5.872507095219746
2024-03-04 10:31:34.066398,5.8524650102058
2024-03-04 10:34:36.951157,5.841334894036676
2024-03-04 10:37:41.640658,5.834325945492761
2024-03-04 10:40:44.004899,5.825423029126938
2024-03-04 10:43:46.807142,5.814545173158177
2024-03-04 10:46:53.230352,5.80443717217363
2024-03-04 10:49:56.240950,5.797312731778636
2024-03-04 10:53:00.954580,5.73997617806397
2024-03-04 10:56:03.363712,5.768412347734547
2024-03-04 10:59:05.965341,5.76127260613422
2024-03-04 11:02:08.393894,5.7468682008202325
2024-03-04 11:05:11.225721,5.7332454922767795
2024-03-04 11:08:13.735491,5.7303051424240445
2024-03-04 11:11:15.986883,5.71691699066222
2024-03-04 11:14:18.485798,5.711065096156851
2024-03-04 11:17:21.279005,5.701124766454175
2024-03-04 11:20:23.537634,5.68524446887343
2024-03-04 11:23:25.894197,5.668340499678248
2024-03-04 11:26:30.269458,5.664562639879966
2024-03-04 11:29:33.477204,5.654439564949618
2024-03-04 11:32:35.720145,5.638144948691155
2024-03-04 11:35:38.119411,5.626567129021366
2024-03-04 11:38:40.520968,5.6232624415893175
2024-03-04 11:41:42.939365,5.611568124378987
2024-03-04 11:44:45.848236,5.5993418218686735
2024-03-04 11:47:48.585693,5.588574021453859
2024-03-04 11:50:50.804057,5.574785312548476
2024-03-04 11:53:52.884733,5.561598623918907
2024-03-04 11:56:55.452952,5.919954411683256
2024-03-04 12:00:06.871495,5.902958764745543
2024-03-04 12:03:09.222653,5.89120772029252
2024-03-04 12:06:11.617325,5.883901751911862
2024-03-04 12:09:14.273081,5.873220141128227
2024-03-04 12:12:16.860716,5.8498542990446385
2024-03-04 12:15:19.341469,5.838881480653007
2024-03-04 12:18:21.970804,5.82955470048128
2024-03-04 12:21:24.787676,5.818443254549753
2024-03-04 12:24:27.281703,5.811937057716092
2024-03-04 12:27:29.567079,5.797745061411976
2024-03-04 12:30:32.078938,5.789017621986705
2024-03-04 12:33:34.410317,5.773148331439271
2024-03-04 12:36:36.951132,5.355583015561453
2024-03-04 12:39:39.370738,5.3108062465563
2024-03-04 12:42:41.640426,5.304202109326763
2024-03-04 12:45:43.851073,5.296816274959368
2024-03-04 12:48:46.167168,5.733212103594966
2024-03-04 12:51:48.314701,5.675584708529713
2024-03-04 12:54:50.505831,5.662367487226996
2024-03-04 12:57:52.732918,5.65100731557362
2024-03-04 13:00:55.009666,5.645764765276422
2024-03-04 13:03:57.170879,5.241774685781488
2024-03-04 13:06:59.566594,5.225141473362136
2024-03-04 13:10:02.086502,5.220201394154596
2024-03-04 13:13:04.297869,5.6071944805550835
2024-03-04 13:16:06.561150,5.598200583255068
2024-03-04 13:19:08.789574,5.193940649427864
2024-03-04 13:22:11.089475,5.188438171577777
2024-03-04 13:25:13.271125,5.175088512745963
2024-03-04 13:28:15.441644,5.169674890525343
2024-03-04 13:31:17.741962,5.159564121832794
2024-03-04 13:34:20.038150,5.156631689373065
2024-03-04 13:37:22.339888,5.145066970681264
2024-03-04 13:40:24.655226,5.13895947234769
2024-03-04 13:43:26.957739,5.132271706448303
2024-03-04 13:46:29.210183,5.124243254216164
2024-03-04 13:49:31.437771,5.112420686170326
2024-03-04 13:52:33.709499,5.108219011703647
2024-03-04 13:55:36.038715,5.098454465471101
2024-03-04 13:58:38.522943,5.137663798746032
2024-03-04 14:01:40.907209,5.133651079204783
2024-03-04 14:04:43.118021,5.077906638391455
2024-03-04 14:07:45.392615,5.067944534508749
2024-03-04 14:10:47.668380,5.064360509835132
2024-03-04 14:13:50.147414,5.053238098270576
2024-03-04 14:16:52.504253,5.046255946795753
2024-03-04 14:19:55.024239,5.034248816032661
2024-03-04 14:22:57.321323,5.023600551176031
2024-03-04 14:25:59.601060,5.019679831637216
2024-03-04 14:29:01.894812,5.0593458226807995
2024-03-04 14:32:04.235748,5.0452905161525425
2024-03-04 14:35:06.483230,5.087976946280216
2024-03-04 14:38:08.794859,5.038128680637332
2024-03-04 14:41:10.953525,5.031294349956601
2024-03-04 14:44:13.301831,5.022946368985974
2024-03-04 14:47:15.512654,5.019197890530322
2024-03-04 14:50:17.872292,5.012282433481484
2024-03-04 14:53:20.342258,5.004782783049499
2024-03-04 14:56:22.598844,4.997910148126361
2024-03-04 14:59:24.823661,4.98902148511139
2024-03-04 15:02:27.298632,4.983230428662015
2024-03-04 15:05:29.626238,4.979563373696847
2024-03-04 15:08:31.899421,4.975279083206404
2024-03-04 15:11:34.193754,4.962486673483987
2024-03-04 15:14:36.395469,4.954414018159587
2024-03-04 15:17:38.659906,4.948816755307803
2024-03-04 15:20:40.886418,4.934252703349079
2024-03-04 15:23:43.094099,4.92767037955637
2024-03-04 15:26:45.366313,4.923066998668601
2024-03-04 15:29:47.669216,4.9174585960755675
2024-03-04 15:32:49.931036,4.910507070643266
2024-03-04 15:35:52.195862,4.898250352009937
2024-03-04 15:38:54.389097,4.888116632375965
2024-03-04 15:41:56.577823,4.879728118666704
2024-03-04 15:44:58.769201,4.869339696142904
2024-03-04 15:48:00.983466,4.8638383069483515
2024-03-04 15:51:03.365258,4.855029512747682
2024-03-04 15:54:05.865944,4.850346457508332
2024-03-04 15:57:08.069833,4.841738294987172
2024-03-04 16:00:10.382149,4.8338700659926115
2024-03-04 16:03:12.674377,4.872959958129025
2024-03-04 16:06:14.784940,4.868398864431196
2024-03-04 16:09:17.169946,4.812543631374961
2024-03-04 16:12:19.433136,4.806957992855434
2024-03-04 16:15:21.781518,4.804188151817475
2024-03-04 16:18:24.112007,4.799113002391332
2024-03-04 16:21:26.395181,4.79787103796104
2024-03-04 16:24:28.683889,4.792894164395685
2024-03-04 16:27:30.990684,4.785172381826611
2024-03-04 16:30:33.275387,4.775125171049933
2024-03-04 16:33:35.558240,4.7688147855981216
2024-03-04 16:36:37.858138,4.760780283341805
2024-03-04 16:39:40.085725,4.757147197319995
2024-03-04 16:42:42.291280,4.751739646675791
2024-03-04 16:45:44.564557,4.790674573055469
2024-03-04 16:48:47.110204,4.742374452095514
2024-03-04 16:51:49.382695,4.734524530253649
2024-03-04 16:54:51.625783,5.056773600139266
2024-03-04 16:57:53.914509,5.101403249329035
2024-03-04 17:00:56.205047,5.095789758295171
2024-03-04 17:03:58.583111,5.035437357090302
2024-03-04 17:07:01.465595,5.027811322005396
2024-03-04 17:10:03.853790,5.065762106188775
2024-03-04 17:13:06.026672,5.011999273753975
2024-03-04 17:16:08.295881,5.002876789283457
2024-03-04 17:19:10.590624,5.000211467214667
2024-03-04 17:22:13.261770,4.992925241519858
2024-03-04 17:25:15.530801,4.984998054231778
2024-03-04 17:28:17.816896,4.981420958820067
2024-03-04 17:31:20.003422,5.017389923274077
2024-03-04 17:34:22.172899,5.006045375729384
2024-03-04 17:37:24.323802,4.962033780662212
2024-03-04 17:40:26.657622,4.953512865749665
2024-03-04 17:43:28.843526,4.995870214918994
2024-03-04 17:46:31.263885,4.9891609447600995
2024-03-04 17:49:33.507426,4.937911919447014
2024-03-04 17:52:35.811558,4.932521204335666
2024-03-04 17:55:38.101848,4.925856491604888
2024-03-04 17:58:40.340374,4.9169466334975045
2024-03-04 18:01:42.678464,4.9126119301579525
2024-03-04 18:04:45.092151,4.90447533596649
2024-03-04 18:07:47.333954,4.899689886740566
2024-03-04 18:10:49.618104,4.8912909569490335
2024-03-04 18:13:51.952632,4.884757477513217
2024-03-04 18:16:54.186787,4.924087613501476
2024-03-04 18:19:57.451267,4.918438590553914
2024-03-04 18:22:59.968178,4.9052231468357546
2024-03-04 18:26:02.533210,4.903927729651429
2024-03-04 18:29:05.011259,4.902626073440364
2024-03-04 18:32:07.924595,4.894773588664037
2024-03-04 18:35:10.305370,4.8871478558169805
2024-03-04 18:38:12.687699,4.570321300588118
2024-03-04 18:41:15.020914,4.880610836041074
2024-03-04 18:44:17.416458,4.8717081785050835
2024-03-04 18:47:19.824414,4.865417698963701
2024-03-04 18:50:22.246698,4.853890096845871
2024-03-04 18:53:24.537884,4.847309167270957
2024-03-04 18:56:26.999858,4.842766139517594
2024-03-04 18:59:29.315783,4.838915251141543
2024-03-04 19:02:31.762879,4.521526001942567
2024-03-04 19:05:34.114462,4.516642049856345
2024-03-04 19:08:36.374030,4.508614514369743
2024-03-04 19:11:38.798587,4.5061143398859755
2024-03-04 19:14:41.145944,4.50203149521454
2024-03-04 19:17:43.339589,4.495435320412517
2024-03-04 19:20:45.867460,4.4867669038421205
2024-03-04 19:23:48.183123,4.481233572223472
2024-03-04 19:26:50.520699,4.476161335066163
2024-03-04 19:29:52.763288,4.469555574065183
2024-03-04 19:32:54.979413,4.46343363574667
2024-03-04 19:35:58.247391,4.458568115559227
2024-03-04 19:39:00.598257,4.4533961257055505
2024-03-04 19:42:03.157292,4.449782473520921
2024-03-04 19:45:05.553196,4.448214337642763
2024-03-04 19:48:07.761770,4.441899159500473
2024-03-04 19:51:10.036662,4.439918857410856
2024-03-04 19:54:12.317840,4.737391254180256
2024-03-04 19:57:14.503106,4.72998171590041
2024-03-04 20:00:16.869442,4.719050675423395
2024-03-04 20:03:19.216569,4.717788811421221
2024-03-04 20:06:21.630768,4.7159188528890255
2024-03-04 20:09:23.921227,4.7074240243355305
2024-03-04 20:12:26.115726,4.7063126446544485
2024-03-04 20:15:28.377852,4.702617828559876
2024-03-04 20:18:30.618797,4.698693644160282
2024-03-04 20:21:32.895533,4.689405043128116
2024-03-04 20:24:35.327408,4.6851221051227565
2024-03-04 20:27:37.592065,4.678058895184814
2024-03-04 20:30:40.228719,4.675005506162183
2024-03-04 20:33:42.439340,4.6708207327100295
2024-03-04 20:36:44.703714,4.665020481567851
2024-03-04 20:39:46.931611,4.6601780995634945
2024-03-04 20:42:49.276573,4.654985437330792
2024-03-04 20:45:51.453243,4.649232522934779
2024-03-04 20:48:54.248630,4.641765244403468
2024-03-04 20:51:56.802460,4.638594089873307
2024-03-04 20:54:59.012977,4.635127446944638
2024-03-04 20:58:01.693725,4.6278255171585
2024-03-04 21:01:03.876706,4.62006945984515
2024-03-04 21:04:06.141117,4.620489935371207
2024-03-04 21:07:08.479886,4.617441335256572
2024-03-04 21:10:11.028330,4.608034163504999
2024-03-04 21:13:13.465376,4.599848080875473
2024-03-04 21:16:16.044139,4.594387893596184
2024-03-04 21:19:18.555447,4.588388159471982
2024-03-04 21:22:20.985761,4.584829360023617
2024-03-04 21:25:23.483005,4.577392500670689
2024-03-04 21:28:25.994443,4.574245322684797
2024-03-04 21:31:28.446693,4.568902380064219
2024-03-04 21:34:31.032501,4.266151386618805
2024-03-04 21:37:33.596175,4.264451738231668
2024-03-04 21:40:35.963599,4.553070375983678
2024-03-04 21:43:38.331565,4.546799993548578
2024-03-04 21:46:40.617937,4.543085461606866
2024-03-04 21:49:42.978893,4.540460944942611
2024-03-04 21:52:45.331370,4.532685403516599
2024-03-04 21:55:47.733847,4.529755612639416
2024-03-04 21:58:50.188385,4.527608917876647
2024-03-04 22:01:52.491347,4.522978866307391
2024-03-04 22:04:54.822329,4.519671872926402
2024-03-04 22:07:57.417443,4.5151170693084826
2024-03-04 22:10:59.662510,4.51195043620499
2024-03-04 22:14:02.099358,4.507178777790679
2024-03-04 22:17:04.325817,4.497456774799358
2024-03-04 22:20:06.454646,4.492514869013704
2024-03-04 22:23:08.673117,4.487411042851179
2024-03-04 22:26:10.817836,4.481174979050042
2024-03-04 22:29:13.132833,4.47492589620018
2024-03-04 22:32:15.359176,4.46832910761114
2024-03-04 22:35:17.695592,4.462859457661553
2024-03-04 22:38:20.206728,4.461481939202339
2024-03-04 22:41:22.692689,4.454268763899564
2024-03-04 22:44:24.974103,4.45138381640468
2024-03-04 22:47:27.262119,4.442711944618921
2024-03-04 22:50:29.661218,4.436111922860894
2024-03-04 22:53:31.843276,4.429496555022654
2024-03-04 22:56:34.067515,4.4234638083672
2024-03-04 22:59:36.330528,4.415478317980316
2024-03-04 23:02:38.594527,4.407478293218876
2024-03-04 23:05:41.057874,4.4042515128429836
2024-03-04 23:08:43.392609,4.399899746225935
2024-03-04 23:11:45.743570,4.392622120332107
2024-03-04 23:14:47.947256,4.389278525068405
2024-03-04 23:17:50.252457,4.384671264696506
2024-03-04 23:20:53.116551,4.3827672468832795
2024-03-04 23:23:55.702209,4.3802439894631195
